name,run,scenario,variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
S4,952,"PBPP3: beta(50, 20)",beta0,100.3037,100.3,0.611,0.576,99.3087,101.3252,1.0031,1479,1389
S4,952,"PBPP3: beta(50, 20)",sigma_b,1.5675,1.5162,0.6928,0.6102,0.4696,2.7842,1.0046,564,349
S4,953,"PBPP3: beta(1, 1)",a0,0.0049,0.0035,0.0049,0.0036,2e-04,0.0147,1,1772,1050
S4,953,"PBPP3: beta(1, 1)",sigma,4.1705,4.1583,0.3093,0.3072,3.6966,4.7154,1.0005,3551,1447
S4,953,"PBPP3: beta(1, 1)",beta00,100.2289,100.0455,3.3292,2.3146,95.4622,105.1454,1.0035,1934,531
S4,953,"PBPP3: beta(1, 1)",sigma_b0,2.1968,1.6481,2.1106,1.5523,0.1373,5.8474,1,1922,922
S4,953,"PBPP3: beta(1, 1)",beta0,99.9834,99.9764,0.4811,0.4608,99.1902,100.785,1.004,2115,1158
S4,953,"PBPP3: beta(1, 1)",sigma_b,0.7158,0.6218,0.4966,0.492,0.0717,1.6688,1.0009,1019,1131
S4,953,"PBPP3: beta(5, 5)",a0,0.0273,0.0253,0.0124,0.012,0.0106,0.0494,1.0003,2809,1434
S4,953,"PBPP3: beta(5, 5)",sigma,4.145,4.1254,0.2952,0.2994,3.6858,4.641,1.0002,2699,1466
S4,953,"PBPP3: beta(5, 5)",beta00,100.5037,100.4875,1.9871,1.9074,97.3975,103.806,1.0001,2767,1108
S4,953,"PBPP3: beta(5, 5)",sigma_b0,1.5681,1.2752,1.3119,1.1446,0.1103,3.9697,1.0016,1491,812
S4,953,"PBPP3: beta(5, 5)",beta0,99.9821,99.9784,0.478,0.4868,99.2063,100.7371,1.0006,2118,1474
S4,953,"PBPP3: beta(5, 5)",sigma_b,0.6697,0.5624,0.5047,0.4816,0.0463,1.6216,1.0014,996,1157
S4,953,"PBPP3: beta(10, 10)",a0,0.0537,0.0521,0.0175,0.0175,0.0291,0.0853,1.0016,1894,1220
S4,953,"PBPP3: beta(10, 10)",sigma,4.0981,4.0798,0.2919,0.2931,3.643,4.6032,1.0028,1446,1171
S4,953,"PBPP3: beta(10, 10)",beta00,100.6117,100.634,1.5613,1.5415,98.0554,103.1955,1.0004,1676,1439
S4,953,"PBPP3: beta(10, 10)",sigma_b0,1.2643,1.0552,0.9935,0.9078,0.1081,3.2761,1.0034,1233,792
S4,953,"PBPP3: beta(10, 10)",beta0,99.983,99.986,0.4777,0.4566,99.1596,100.738,1.0006,1556,1139
S4,953,"PBPP3: beta(10, 10)",sigma_b,0.6952,0.6037,0.5005,0.4966,0.0542,1.6226,1.0006,761,796
S4,953,"PBPP3: beta(50, 20)",a0,0.2367,0.2359,0.0313,0.0321,0.1884,0.2898,1.0007,3519,1562
S4,953,"PBPP3: beta(50, 20)",sigma,3.7828,3.7681,0.2519,0.2551,3.3906,4.225,0.9995,3657,1326
S4,953,"PBPP3: beta(50, 20)",beta00,100.8284,100.8315,0.776,0.7583,99.5898,102.072,0.9998,3030,1628
S4,953,"PBPP3: beta(50, 20)",sigma_b0,0.7485,0.5894,0.6244,0.5243,0.0502,1.9934,1.0016,1463,1039
S4,953,"PBPP3: beta(50, 20)",beta0,100.0006,100.001,0.476,0.4722,99.1958,100.771,1.0001,1995,1173
S4,953,"PBPP3: beta(50, 20)",sigma_b,0.7806,0.7009,0.5228,0.5241,0.0895,1.7526,1.0029,817,915
S4,954,"PBPP3: beta(1, 1)",a0,0.0053,0.0036,0.0055,0.0039,2e-04,0.0165,1.0016,1712,806
S4,954,"PBPP3: beta(1, 1)",sigma,4.3497,4.3283,0.3329,0.3222,3.8213,4.9109,0.9998,2149,1497
S4,954,"PBPP3: beta(1, 1)",beta00,100.2132,100.2045,3.054,2.5075,95.7854,104.9563,1.0021,1723,1042
S4,954,"PBPP3: beta(1, 1)",sigma_b0,2.2228,1.6936,2.1122,1.512,0.1883,5.9343,1.0029,1937,1040
S4,954,"PBPP3: beta(1, 1)",beta0,99.2368,99.2282,0.603,0.5748,98.2565,100.2611,0.9992,1258,1303
S4,954,"PBPP3: beta(1, 1)",sigma_b,1.2794,1.2379,0.6772,0.6392,0.2068,2.4354,1.0038,662,687
S4,954,"PBPP3: beta(5, 5)",a0,0.0274,0.0253,0.0126,0.012,0.0099,0.0513,0.9998,2542,1375
S4,954,"PBPP3: beta(5, 5)",sigma,4.3224,4.2989,0.3312,0.3208,3.8174,4.9061,1.0017,1896,1337
S4,954,"PBPP3: beta(5, 5)",beta00,100.5397,100.4935,2.0097,1.9583,97.4022,103.84,1.0009,3019,1358
S4,954,"PBPP3: beta(5, 5)",sigma_b0,1.5286,1.2196,1.3159,1.1288,0.0711,4.1383,0.9999,1235,581
S4,954,"PBPP3: beta(5, 5)",beta0,99.2505,99.2468,0.6184,0.5761,98.2222,100.229,0.9992,2047,1239
S4,954,"PBPP3: beta(5, 5)",sigma_b,1.313,1.2851,0.7282,0.7101,0.1821,2.5991,1.0056,588,598
S4,954,"PBPP3: beta(10, 10)",a0,0.0549,0.0528,0.0176,0.0169,0.0292,0.0862,1.0016,2315,1289
S4,954,"PBPP3: beta(10, 10)",sigma,4.252,4.2383,0.3074,0.3183,3.7751,4.7776,1.0008,2645,1582
S4,954,"PBPP3: beta(10, 10)",beta00,100.7249,100.7175,1.5647,1.5123,98.2363,103.255,1.0013,2948,1321
S4,954,"PBPP3: beta(10, 10)",sigma_b0,1.3459,1.0809,1.0659,0.921,0.1274,3.5025,1.0018,1973,711
S4,954,"PBPP3: beta(10, 10)",beta0,99.2738,99.2818,0.6281,0.5786,98.2288,100.288,1.0057,1611,1299
S4,954,"PBPP3: beta(10, 10)",sigma_b,1.3712,1.3227,0.6951,0.6423,0.2456,2.59,1.0012,731,761
S4,954,"PBPP3: beta(50, 20)",a0,0.2432,0.2412,0.0314,0.0315,0.1949,0.2973,1.0007,3221,1360
S4,954,"PBPP3: beta(50, 20)",sigma,3.9194,3.9012,0.2822,0.273,3.48,4.4165,1.0009,2244,1423
S4,954,"PBPP3: beta(50, 20)",beta00,100.9761,100.9655,0.7949,0.7702,99.6546,102.2722,1.0001,2809,1311
S4,954,"PBPP3: beta(50, 20)",sigma_b0,0.7722,0.6291,0.6263,0.5563,0.0539,1.9188,1,1183,963
S4,954,"PBPP3: beta(50, 20)",beta0,99.2789,99.2705,0.6017,0.5534,98.3057,100.2751,1.0038,1046,1236
S4,954,"PBPP3: beta(50, 20)",sigma_b,1.4559,1.4075,0.6748,0.6296,0.4433,2.6314,1.0025,652,624
S4,955,"PBPP3: beta(1, 1)",a0,0.0051,0.0032,0.0056,0.0035,2e-04,0.0161,0.9999,2062,1338
S4,955,"PBPP3: beta(1, 1)",sigma,3.9482,3.93,0.2903,0.2902,3.5027,4.4587,0.9999,3408,1302
S4,955,"PBPP3: beta(1, 1)",beta00,100.1344,100.1515,3.0477,2.3432,95.4344,104.8535,1.0008,2368,932
S4,955,"PBPP3: beta(1, 1)",sigma_b0,2.1442,1.5639,2.1213,1.5108,0.1469,5.9798,0.9994,2146,940
S4,955,"PBPP3: beta(1, 1)",beta0,99.3097,99.3194,0.5383,0.4993,98.4256,100.195,1.0022,1872,1233
S4,955,"PBPP3: beta(1, 1)",sigma_b,1.0409,0.985,0.6129,0.6266,0.1544,2.1152,1.002,641,705
S4,955,"PBPP3: beta(5, 5)",a0,0.0269,0.0247,0.0124,0.0121,0.0105,0.0484,0.9998,3199,1249
S4,955,"PBPP3: beta(5, 5)",sigma,3.9177,3.8963,0.2883,0.2944,3.4769,4.4224,1.0006,2486,1332
S4,955,"PBPP3: beta(5, 5)",beta00,100.411,100.398,1.8764,1.7702,97.3889,103.5172,0.9995,3664,1345
S4,955,"PBPP3: beta(5, 5)",sigma_b0,1.4634,1.1907,1.2172,1.1133,0.1041,3.9136,1.0003,1868,1061
S4,955,"PBPP3: beta(5, 5)",beta0,99.2993,99.2936,0.5005,0.4993,98.4903,100.1081,1.0003,1920,1604
S4,955,"PBPP3: beta(5, 5)",sigma_b,1.0262,0.9909,0.6194,0.626,0.1202,2.1018,1.0029,594,966
S4,955,"PBPP3: beta(10, 10)",a0,0.0534,0.0517,0.016,0.0159,0.0304,0.0812,1.0011,2283,1337
S4,955,"PBPP3: beta(10, 10)",sigma,3.872,3.859,0.2789,0.2768,3.4333,4.3663,1.0015,2596,1388
S4,955,"PBPP3: beta(10, 10)",beta00,100.4747,100.48,1.4825,1.4064,98.1399,102.88,0.9994,3159,1262
S4,955,"PBPP3: beta(10, 10)",sigma_b0,1.2442,1.0145,1.0404,0.9518,0.0776,3.2331,1.0009,1418,851
S4,955,"PBPP3: beta(10, 10)",beta0,99.2839,99.2744,0.5449,0.4997,98.4028,100.185,1.0019,1583,1113
S4,955,"PBPP3: beta(10, 10)",sigma_b,1.1076,1.0546,0.66,0.6301,0.1343,2.3101,0.9993,513,458
S4,955,"PBPP3: beta(50, 20)",a0,0.2357,0.2353,0.0317,0.0312,0.1857,0.2883,1.0009,1910,1474
S4,955,"PBPP3: beta(50, 20)",sigma,3.5868,3.5734,0.2476,0.238,3.2009,4.0138,0.9998,1805,1437
S4,955,"PBPP3: beta(50, 20)",beta00,100.6428,100.6605,0.7457,0.7406,99.3927,101.8911,1.0021,2478,1367
S4,955,"PBPP3: beta(50, 20)",sigma_b0,0.7251,0.591,0.5896,0.524,0.0539,1.8732,1.0038,1049,788
S4,955,"PBPP3: beta(50, 20)",beta0,99.2778,99.2828,0.509,0.4818,98.4403,100.095,1.0006,1619,1487
S4,955,"PBPP3: beta(50, 20)",sigma_b,1.17,1.1163,0.6018,0.5812,0.2557,2.1959,1.0004,643,524
S4,956,"PBPP3: beta(1, 1)",a0,0.0054,0.0036,0.0057,0.0038,3e-04,0.0166,1.0004,1717,1037
S4,956,"PBPP3: beta(1, 1)",sigma,4.2084,4.1914,0.312,0.3178,3.733,4.7295,0.9996,2025,1222
S4,956,"PBPP3: beta(1, 1)",beta00,100.0647,100.023,2.9403,2.4856,95.6419,104.8698,1.0043,2770,797
S4,956,"PBPP3: beta(1, 1)",sigma_b0,2.2094,1.6595,2.2151,1.4691,0.1366,5.86,1.0011,2160,1154
S4,956,"PBPP3: beta(1, 1)",beta0,100.3985,100.389,0.7407,0.7217,99.1874,101.5861,1.0007,1400,1497
S4,956,"PBPP3: beta(1, 1)",sigma_b,2.0514,1.9626,0.7227,0.6377,1.0004,3.3614,1.0022,849,1041
S4,956,"PBPP3: beta(5, 5)",a0,0.0293,0.0273,0.0134,0.0126,0.0114,0.0538,1.0009,3078,1204
S4,956,"PBPP3: beta(5, 5)",sigma,4.1684,4.1511,0.317,0.3021,3.6884,4.7274,1.0001,2904,1543
S4,956,"PBPP3: beta(5, 5)",beta00,100.0081,100.003,1.8367,1.7368,97.0108,103.0012,1.0001,4136,1496
S4,956,"PBPP3: beta(5, 5)",sigma_b0,1.5637,1.2429,1.3253,1.1204,0.0965,4.1791,1.0009,2102,1024
S4,956,"PBPP3: beta(5, 5)",beta0,100.4197,100.441,0.7457,0.7065,99.1902,101.6084,1.0012,1425,1444
S4,956,"PBPP3: beta(5, 5)",sigma_b,2.0942,1.9935,0.7603,0.6869,1.0183,3.4948,1.0057,714,1047
S4,956,"PBPP3: beta(10, 10)",a0,0.058,0.0558,0.0192,0.0187,0.0298,0.0922,1.0015,3201,1225
S4,956,"PBPP3: beta(10, 10)",sigma,4.1046,4.0847,0.307,0.3009,3.6309,4.638,1.0023,2558,1403
S4,956,"PBPP3: beta(10, 10)",beta00,100.0434,100.0525,1.471,1.4347,97.7159,102.5139,1,2687,1487
S4,956,"PBPP3: beta(10, 10)",sigma_b0,1.2404,1.0139,0.9914,0.9165,0.0863,3.0965,1.0025,1426,1024
S4,956,"PBPP3: beta(10, 10)",beta0,100.4111,100.4185,0.7469,0.7079,99.2048,101.6292,1.0004,1357,1424
S4,956,"PBPP3: beta(10, 10)",sigma_b,2.1123,2.0307,0.7563,0.6738,1.0662,3.4558,1.0028,775,1002
S4,956,"PBPP3: beta(50, 20)",a0,0.2528,0.251,0.0324,0.0313,0.2017,0.3092,0.9999,2353,1011
S4,956,"PBPP3: beta(50, 20)",sigma,3.7713,3.7516,0.2692,0.2729,3.3614,4.2254,1.0024,2871,1692
S4,956,"PBPP3: beta(50, 20)",beta00,100.0675,100.0605,0.7424,0.7183,98.8817,101.2662,1.0049,2983,1034
S4,956,"PBPP3: beta(50, 20)",sigma_b0,0.7207,0.5969,0.5865,0.5364,0.0501,1.865,1.0003,1493,983
S4,956,"PBPP3: beta(50, 20)",beta0,100.3804,100.4005,0.7415,0.6882,99.1396,101.5792,1.0008,1090,1343
S4,956,"PBPP3: beta(50, 20)",sigma_b,2.1836,2.0888,0.6887,0.6446,1.217,3.4381,1.0028,902,1056
S4,957,"PBPP3: beta(1, 1)",a0,0.0052,0.0035,0.0053,0.0036,3e-04,0.0153,1.0017,1958,996
S4,957,"PBPP3: beta(1, 1)",sigma,4.4465,4.4329,0.3159,0.3137,3.9687,4.9901,1.001,2375,1574
S4,957,"PBPP3: beta(1, 1)",beta00,100.1196,100.0625,3.1404,2.516,95.4545,104.8954,1.0069,1765,885
S4,957,"PBPP3: beta(1, 1)",sigma_b0,2.2258,1.6724,2.0852,1.5177,0.1537,6.1558,1.0007,1745,763
S4,957,"PBPP3: beta(1, 1)",beta0,100.3675,100.3535,0.5607,0.5324,99.4505,101.2801,1.0041,1900,1315
S4,957,"PBPP3: beta(1, 1)",sigma_b,1.0262,0.9195,0.6969,0.6754,0.1118,2.3354,1.0016,706,1055
S4,957,"PBPP3: beta(5, 5)",a0,0.0269,0.0254,0.0119,0.0113,0.0104,0.0485,1.0014,2168,1122
S4,957,"PBPP3: beta(5, 5)",sigma,4.4086,4.3951,0.3281,0.3251,3.9164,4.9792,1.0002,2257,1585
S4,957,"PBPP3: beta(5, 5)",beta00,100.2411,100.209,2.0208,1.8676,96.9772,103.5266,1.001,2622,1244
S4,957,"PBPP3: beta(5, 5)",sigma_b0,1.5917,1.2342,1.3678,1.1641,0.0995,4.2835,1.0032,1127,508
S4,957,"PBPP3: beta(5, 5)",beta0,100.3659,100.3555,0.5668,0.5345,99.4528,101.2851,1.0023,1458,1066
S4,957,"PBPP3: beta(5, 5)",sigma_b,1.0249,0.9406,0.6691,0.6655,0.1224,2.2609,1.0001,619,543
S4,957,"PBPP3: beta(10, 10)",a0,0.053,0.0517,0.0174,0.0167,0.0274,0.085,1.0023,2524,1216
S4,957,"PBPP3: beta(10, 10)",sigma,4.3612,4.3479,0.3077,0.2991,3.8926,4.9108,1.0003,2601,1441
S4,957,"PBPP3: beta(10, 10)",beta00,100.4181,100.4485,1.6113,1.4512,97.7404,102.9385,1.0054,2877,1093
S4,957,"PBPP3: beta(10, 10)",sigma_b0,1.3099,1.0867,1.0907,0.9788,0.085,3.35,1.0008,1621,1082
S4,957,"PBPP3: beta(10, 10)",beta0,100.3489,100.3625,0.5596,0.5137,99.4207,101.3125,0.9994,1821,1233
S4,957,"PBPP3: beta(10, 10)",sigma_b,1.0683,0.9995,0.6436,0.6413,0.1227,2.2064,1.0001,876,980
S4,957,"PBPP3: beta(50, 20)",a0,0.23,0.2285,0.0305,0.0306,0.1814,0.2808,1.0009,3244,1438
S4,957,"PBPP3: beta(50, 20)",sigma,4.0776,4.0556,0.2714,0.2708,3.6518,4.5571,1.0028,2979,1579
S4,957,"PBPP3: beta(50, 20)",beta00,100.5971,100.587,0.8641,0.8562,99.177,102.0451,1.0006,3753,1166
S4,957,"PBPP3: beta(50, 20)",sigma_b0,0.9106,0.7765,0.7038,0.6679,0.0674,2.2757,0.9996,1217,870
S4,957,"PBPP3: beta(50, 20)",beta0,100.3768,100.3725,0.5571,0.5315,99.4693,101.2691,1.0015,1732,1355
S4,957,"PBPP3: beta(50, 20)",sigma_b,1.0869,1.0517,0.6328,0.6226,0.1374,2.2192,1.0013,688,763
S4,958,"PBPP3: beta(1, 1)",a0,0.0058,0.0036,0.0066,0.004,2e-04,0.0195,1.0019,2115,859
S4,958,"PBPP3: beta(1, 1)",sigma,3.8038,3.7898,0.2782,0.2654,3.3707,4.2881,1.006,2629,1435
S4,958,"PBPP3: beta(1, 1)",beta00,99.8493,99.8869,2.8077,2.3783,95.2676,104.2978,1.0019,3075,862
S4,958,"PBPP3: beta(1, 1)",sigma_b0,2.0481,1.5726,1.9901,1.4587,0.1518,5.5629,1.003,1693,1155
S4,958,"PBPP3: beta(1, 1)",beta0,100.3173,100.318,0.515,0.499,99.4772,101.161,1.0003,1916,1391
S4,958,"PBPP3: beta(1, 1)",sigma_b,1.0432,0.9972,0.6111,0.6125,0.1359,2.173,1.0026,659,700
S4,958,"PBPP3: beta(5, 5)",a0,0.0298,0.0279,0.0135,0.0128,0.0114,0.0547,0.9999,2562,1257
S4,958,"PBPP3: beta(5, 5)",sigma,3.7805,3.7621,0.272,0.2649,3.3618,4.2489,1.0012,2006,1495
S4,958,"PBPP3: beta(5, 5)",beta00,99.8048,99.8858,1.8876,1.7947,96.6635,102.7971,1.0045,2428,1285
S4,958,"PBPP3: beta(5, 5)",sigma_b0,1.4791,1.1873,1.244,1.0637,0.1058,3.7511,1.0003,1451,744
S4,958,"PBPP3: beta(5, 5)",beta0,100.3102,100.3055,0.5146,0.4964,99.4862,101.1361,1.0001,1860,1574
S4,958,"PBPP3: beta(5, 5)",sigma_b,1.001,0.9394,0.5982,0.5785,0.1379,2.082,1.0018,677,755
S4,958,"PBPP3: beta(10, 10)",a0,0.0587,0.0572,0.0194,0.0194,0.0308,0.0935,0.9997,3424,1387
S4,958,"PBPP3: beta(10, 10)",sigma,3.7372,3.7264,0.2714,0.2743,3.3097,4.1983,0.9997,3521,1460
S4,958,"PBPP3: beta(10, 10)",beta00,99.7796,99.7556,1.4447,1.4147,97.4052,102.1401,1.0004,3287,1478
S4,958,"PBPP3: beta(10, 10)",sigma_b0,1.2183,0.9935,0.9438,0.8576,0.1248,2.9846,1.0003,2195,1601
S4,958,"PBPP3: beta(10, 10)",beta0,100.3355,100.341,0.501,0.4759,99.5088,101.1512,1.0001,1665,1434
S4,958,"PBPP3: beta(10, 10)",sigma_b,1.0299,0.984,0.6163,0.6085,0.1141,2.1066,1.0011,536,500
S4,958,"PBPP3: beta(50, 20)",a0,0.2523,0.2505,0.0338,0.0339,0.1983,0.3097,0.9998,2879,1436
S4,958,"PBPP3: beta(50, 20)",sigma,3.446,3.4343,0.2358,0.2323,3.076,3.8473,1.0003,1904,1478
S4,958,"PBPP3: beta(50, 20)",beta00,99.7162,99.7141,0.7155,0.6884,98.5238,100.9091,1,3114,1342
S4,958,"PBPP3: beta(50, 20)",sigma_b0,0.6993,0.5621,0.558,0.4826,0.0639,1.773,1.0025,1480,1034
S4,958,"PBPP3: beta(50, 20)",beta0,100.3075,100.318,0.523,0.4804,99.4297,101.1084,1.0035,1328,775
S4,958,"PBPP3: beta(50, 20)",sigma_b,1.1089,1.0637,0.606,0.5866,0.1767,2.1642,1.0039,543,678
S4,959,"PBPP3: beta(1, 1)",a0,0.0053,0.0035,0.0056,0.0037,2e-04,0.0159,1.0021,1844,960
S4,959,"PBPP3: beta(1, 1)",sigma,3.9154,3.8899,0.292,0.2868,3.4723,4.4212,1.0001,3013,1491
S4,959,"PBPP3: beta(1, 1)",beta00,100.2034,100.169,3.1985,2.599,95.0874,105.2343,1.0007,2504,1057
S4,959,"PBPP3: beta(1, 1)",sigma_b0,2.1621,1.6771,1.9025,1.5077,0.1966,5.7729,1.0001,2607,1410
S4,959,"PBPP3: beta(1, 1)",beta0,100.4889,100.482,0.84,0.8154,99.128,101.8351,1.0018,1337,1299
S4,959,"PBPP3: beta(1, 1)",sigma_b,2.3204,2.2145,0.7551,0.6722,1.2845,3.6963,1.0007,710,1159
S4,959,"PBPP3: beta(5, 5)",a0,0.0288,0.0267,0.0131,0.0129,0.0111,0.0538,1.0006,2397,1129
S4,959,"PBPP3: beta(5, 5)",sigma,3.8698,3.8536,0.273,0.2802,3.4598,4.3427,1.002,2555,1716
S4,959,"PBPP3: beta(5, 5)",beta00,100.4479,100.396,1.8962,1.7389,97.4408,103.4776,1.0013,2764,1125
S4,959,"PBPP3: beta(5, 5)",sigma_b0,1.459,1.1453,1.2237,1.0926,0.1202,3.9951,0.9999,1486,1044
S4,959,"PBPP3: beta(5, 5)",beta0,100.5331,100.544,0.7888,0.7272,99.2424,101.8561,1.0013,1020,1232
S4,959,"PBPP3: beta(5, 5)",sigma_b,2.3453,2.2538,0.7541,0.6825,1.287,3.6487,1.002,835,1227
S4,959,"PBPP3: beta(10, 10)",a0,0.0567,0.0551,0.018,0.0178,0.0309,0.0893,1.0007,3208,1518
S4,959,"PBPP3: beta(10, 10)",sigma,3.8287,3.8184,0.2785,0.2726,3.3801,4.3044,1.0007,2072,1482
S4,959,"PBPP3: beta(10, 10)",beta00,100.612,100.6205,1.4477,1.4025,98.2138,102.9696,1.0014,2685,1354
S4,959,"PBPP3: beta(10, 10)",sigma_b0,1.2086,0.9683,1.0333,0.9378,0.068,3.1281,1.0014,1578,1058
S4,959,"PBPP3: beta(10, 10)",beta0,100.5186,100.5085,0.8102,0.7721,99.1934,101.8691,1,1129,1186
S4,959,"PBPP3: beta(10, 10)",sigma_b,2.3542,2.249,0.7424,0.6869,1.3772,3.7111,1.0106,778,1063
S4,959,"PBPP3: beta(50, 20)",a0,0.25,0.2496,0.0325,0.0318,0.1973,0.3028,1.0019,3882,1357
S4,959,"PBPP3: beta(50, 20)",sigma,3.5046,3.4953,0.2427,0.2348,3.139,3.9183,0.9996,3010,1375
S4,959,"PBPP3: beta(50, 20)",beta00,100.7954,100.796,0.7471,0.7176,99.5502,102.0501,0.9997,3190,1376
S4,959,"PBPP3: beta(50, 20)",sigma_b0,0.6695,0.5555,0.544,0.4962,0.0414,1.67,1.0005,1288,712
S4,959,"PBPP3: beta(50, 20)",beta0,100.5041,100.5225,0.8016,0.7598,99.1998,101.8421,1.0001,992,978
S4,959,"PBPP3: beta(50, 20)",sigma_b,2.3901,2.2852,0.7014,0.6377,1.4143,3.6253,1,911,1367
S4,960,"PBPP3: beta(1, 1)",a0,0.0054,0.0035,0.0057,0.0037,3e-04,0.0167,1.0007,2099,841
S4,960,"PBPP3: beta(1, 1)",sigma,3.8763,3.8618,0.2845,0.2894,3.4461,4.3569,0.9999,2285,1473
S4,960,"PBPP3: beta(1, 1)",beta00,100.1356,100.0865,2.7285,2.1779,95.731,104.9058,1.002,2293,1205
S4,960,"PBPP3: beta(1, 1)",sigma_b0,2.0792,1.5668,1.8702,1.4681,0.1326,5.5613,1.0003,1904,798
S4,960,"PBPP3: beta(1, 1)",beta0,99.7566,99.775,0.5734,0.507,98.8132,100.6952,1.0006,1588,1290
S4,960,"PBPP3: beta(1, 1)",sigma_b,1.2249,1.1776,0.6475,0.6112,0.2165,2.3533,1.0037,589,544
S4,960,"PBPP3: beta(5, 5)",a0,0.0291,0.0268,0.0142,0.0129,0.0104,0.0547,0.9998,3216,1045
S4,960,"PBPP3: beta(5, 5)",sigma,3.833,3.8122,0.278,0.2721,3.4153,4.3075,1.0012,2538,1578
S4,960,"PBPP3: beta(5, 5)",beta00,100.325,100.332,1.8537,1.6983,97.215,103.4611,1.0004,2950,1132
S4,960,"PBPP3: beta(5, 5)",sigma_b0,1.4923,1.2241,1.237,1.0793,0.0888,3.8233,1.001,1816,815
S4,960,"PBPP3: beta(5, 5)",beta0,99.7337,99.749,0.5651,0.554,98.8096,100.6562,1.0003,1549,1241
S4,960,"PBPP3: beta(5, 5)",sigma_b,1.2776,1.2315,0.6507,0.6167,0.2707,2.4234,0.9995,672,584
S4,960,"PBPP3: beta(10, 10)",a0,0.0575,0.0552,0.0183,0.018,0.0307,0.0906,0.9996,2882,1282
S4,960,"PBPP3: beta(10, 10)",sigma,3.7904,3.7718,0.279,0.2828,3.3523,4.2776,0.9993,2610,1507
S4,960,"PBPP3: beta(10, 10)",beta00,100.4562,100.439,1.396,1.3714,98.2376,102.757,0.9995,2924,1296
S4,960,"PBPP3: beta(10, 10)",sigma_b0,1.1865,0.9947,0.942,0.8525,0.1157,2.993,1.0004,2197,1158
S4,960,"PBPP3: beta(10, 10)",beta0,99.7638,99.7594,0.5919,0.5583,98.824,100.701,1.0009,1576,1221
S4,960,"PBPP3: beta(10, 10)",sigma_b,1.3083,1.2708,0.6553,0.6069,0.3029,2.4102,1.0005,643,545
S4,960,"PBPP3: beta(50, 20)",a0,0.2525,0.2516,0.0342,0.0353,0.1992,0.3088,1.0016,2894,1531
S4,960,"PBPP3: beta(50, 20)",sigma,3.4829,3.4703,0.2369,0.2353,3.1241,3.9015,1.0023,2194,1447
S4,960,"PBPP3: beta(50, 20)",beta00,100.5521,100.5585,0.698,0.6449,99.3511,101.7102,1.0017,3159,1523
S4,960,"PBPP3: beta(50, 20)",sigma_b0,0.7342,0.6015,0.592,0.5171,0.0658,1.8287,1.0014,1412,719
S4,960,"PBPP3: beta(50, 20)",beta0,99.7439,99.7333,0.5823,0.5363,98.7982,100.6731,0.9994,1297,1195
S4,960,"PBPP3: beta(50, 20)",sigma_b,1.3732,1.3265,0.6238,0.5421,0.4314,2.4767,1.0021,472,330
S4,961,"PBPP3: beta(1, 1)",a0,0.0053,0.0034,0.0056,0.0036,2e-04,0.0167,1.0031,2010,1089
S4,961,"PBPP3: beta(1, 1)",sigma,4.2292,4.2174,0.304,0.303,3.7521,4.7609,1.0029,2553,1554
S4,961,"PBPP3: beta(1, 1)",beta00,100.1344,100.1695,3.0399,2.4131,95.594,104.8516,1.0001,1616,995
S4,961,"PBPP3: beta(1, 1)",sigma_b0,2.1205,1.5367,1.9848,1.4916,0.128,6.0391,1.0017,1787,598
S4,961,"PBPP3: beta(1, 1)",beta0,101.7374,101.7575,0.6266,0.5664,100.6878,102.764,1.0003,1620,1354
S4,961,"PBPP3: beta(1, 1)",sigma_b,1.3119,1.2819,0.6909,0.6763,0.2405,2.4805,1.0041,477,485
S4,961,"PBPP3: beta(5, 5)",a0,0.0281,0.0257,0.0132,0.0124,0.0107,0.0531,0.9996,2321,1375
S4,961,"PBPP3: beta(5, 5)",sigma,4.21,4.1846,0.3094,0.2987,3.7433,4.7718,1.0009,1656,1491
S4,961,"PBPP3: beta(5, 5)",beta00,100.3836,100.352,2.0532,1.8581,97.1012,103.658,1.0021,1809,1002
S4,961,"PBPP3: beta(5, 5)",sigma_b0,1.5863,1.2986,1.258,1.1215,0.1222,4.1424,1,1911,846
S4,961,"PBPP3: beta(5, 5)",beta0,101.7282,101.7405,0.5978,0.5649,100.7279,102.686,1.0003,1243,1112
S4,961,"PBPP3: beta(5, 5)",sigma_b,1.2725,1.2191,0.6747,0.6521,0.2279,2.4693,1.0052,651,1045
S4,961,"PBPP3: beta(10, 10)",a0,0.0555,0.0535,0.0182,0.017,0.0293,0.0879,1.0004,3804,1504
S4,961,"PBPP3: beta(10, 10)",sigma,4.162,4.1501,0.3119,0.3075,3.6759,4.6849,0.9995,2490,1288
S4,961,"PBPP3: beta(10, 10)",beta00,100.5503,100.5705,1.5426,1.4027,98.021,103.0325,1.0014,3177,1222
S4,961,"PBPP3: beta(10, 10)",sigma_b0,1.3007,1.071,1.0366,0.9892,0.0837,3.2473,1.0003,1667,1032
S4,961,"PBPP3: beta(10, 10)",beta0,101.741,101.7495,0.586,0.5508,100.7878,102.7035,1.0009,1735,1398
S4,961,"PBPP3: beta(10, 10)",sigma_b,1.2457,1.2054,0.7031,0.6739,0.1751,2.5123,1.0017,574,424
S4,961,"PBPP3: beta(50, 20)",a0,0.2476,0.2462,0.0322,0.0325,0.1976,0.3016,1.0018,2324,1422
